date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2022-11-21 08:23:26.731306,18.011329305244665,1.1564132445078898,0,0,1.5604930434542545,0,1541.5775387478288,2040.2326663844322
2022-11-22 08:23:26.731305,29.40077012168237,7.2928305657879555,0,0,2.0735440129772456,0,1610.2210325881642,1541.5775387478288
2022-11-23 08:23:26.731304,21.073130224426734,3.10363760951995,0,0,0.7787458770262153,0,1612.343793970994,1610.2210325881642
2022-11-24 08:23:26.731303,33.5224143541549,3.344724512748016,0,0,0.8107429167443961,0,1691.1158523940612,1612.343793970994
2022-11-25 08:23:26.731302,26.629523062240157,2.6542158450327764,0,0,1.9997200686365093,0,1586.272994362938,1691.1158523940612
2022-11-26 08:23:26.731301,22.448833918473465,8.891856854402015,1,0,1.6612500254338367,0,2118.373248666068,1586.272994362938
2022-11-27 08:23:26.731300,21.584102552210055,3.197889638357272,1,0,2.8991327143513232,1,2305.8981056117063,2118.373248666068
2022-11-28 08:23:26.731298,34.164208528699575,0.30169402255006317,0,0,2.838361712658617,0,1520.9041186854342,2305.8981056117063
2022-11-29 08:23:26.731297,17.321629422322342,0.898447265881938,0,0,1.6080265093350579,0,1639.4693417905787,1520.9041186854342
2022-11-30 08:23:26.731296,29.956053384746678,6.7373546886257705,0,0,0.6186071733119197,1,2080.1194643157164,1639.4693417905787
2022-12-01 08:23:26.731295,21.53354065525555,1.87363858693304,0,0,2.6891765653988093,0,1521.2013232773988,2080.1194643157164
2022-12-02 08:23:26.731294,18.97269756604615,12.320935657645425,0,0,0.5286802465793595,1,2106.3276103234025,1521.2013232773988
2022-12-03 08:23:26.731293,29.271610936179695,0.8382268446766044,1,0,2.5856140819907285,0,1991.2968089187937,2106.3276103234025
2022-12-04 08:23:26.731292,20.697948334972423,7.670186037659878,1,0,0.8742115807064406,0,2176.5806695617575,1991.2968089187937
2022-12-05 08:23:26.731291,22.582294613355785,2.3593637760329544,0,0,2.854615803475972,0,1516.285317418595,2176.5806695617575
2022-12-06 08:23:26.731290,18.272588507330056,1.854472015893192,0,0,1.3706162744801076,1,2046.748300194415,1516.285317418595
2022-12-07 08:23:26.731289,20.447269317056485,13.52835948914925,0,0,1.451272121255783,0,1702.4261223671288,2046.748300194415
2022-12-08 08:23:26.731288,21.102882855517063,0.6675496685223388,0,0,1.6923077080430675,0,1707.2638775531314,1702.4261223671288
2022-12-09 08:23:26.731286,27.430311947223732,6.05182792221547,0,0,1.2766815022345221,1,1822.5821652622344,1707.2638775531314
2022-12-10 08:23:26.731285,23.107150756084884,24.968209826532323,1,0,1.0552934477244498,1,2423.1489108176884,1822.5821652622344
2022-12-11 08:23:26.731284,21.27761996525419,4.4871221357264455,1,0,2.962554029646797,0,1929.5763782658569,2423.1489108176884
2022-12-12 08:23:26.731283,34.40215126532459,0.6223547530301394,0,0,0.9415572159904302,0,1591.7497047362097,1929.5763782658569
2022-12-13 08:23:26.731282,18.263630412536834,6.649065126978649,0,0,2.136440431945685,1,1886.3015285737688,1591.7497047362097
2022-12-14 08:23:26.731281,12.721766235620127,2.7697478229171137,0,0,2.287764425748999,0,1570.866533133968,1886.3015285737688
2022-12-15 08:23:26.731280,34.56105215566765,0.930405276206931,0,0,2.5238616901483693,0,1527.199773988914,1570.866533133968
2022-12-16 08:23:26.731279,22.66933846254684,1.6516456894838047,0,0,1.5216400153684146,1,1928.6503177795203,1527.199773988914
2022-12-17 08:23:26.731278,31.253904221010387,0.6938563895108307,1,0,2.7817499951293327,0,2100.004092958784,1928.6503177795203
2022-12-18 08:23:26.731277,33.7961967112076,3.710497574168255,1,0,1.4741110490414848,0,2093.94357309197,2100.004092958784
2022-12-19 08:23:26.731275,29.849256273542554,0.008987413171373538,0,0,1.3583491089856232,0,1577.6095698947943,2093.94357309197
2022-12-20 08:23:26.731274,19.596284434135285,2.405479929566052,0,0,0.5836706171717894,0,1761.7966481481792,1577.6095698947943
2022-12-21 08:23:26.731273,16.806688134689217,10.614672813343798,0,0,2.2083493100400764,0,1598.8921958588326,1761.7966481481792
2022-12-22 08:23:26.731272,14.484312738471097,7.148347830428484,0,0,1.725026937963149,1,1835.5410094052606,1598.8921958588326
2022-12-23 08:23:26.731271,15.216089269130814,20.375446929040876,0,0,1.1375167782625977,0,1650.4813184293478,1835.5410094052606
2022-12-24 08:23:26.731270,15.136390320383915,0.6462837718271568,1,0,1.8370361787505645,0,2017.152098143318,1650.4813184293478
2022-12-25 08:23:26.731269,17.857734282412785,7.423609290021272,1,0,1.660930193771699,0,2191.519687932244,2017.152098143318
2022-12-26 08:23:26.731268,32.32881190141207,2.6184864151794547,0,0,1.4639318405431547,0,1551.1923958354225,2191.519687932244
2022-12-27 08:23:26.731266,24.974877724911224,4.5923840699317156,0,0,1.4035124393683311,0,1703.9094249216416,1551.1923958354225
2022-12-28 08:23:26.731265,18.68732601711539,0.6240841573133284,0,0,1.7925282633163144,0,1562.4204360339838,1703.9094249216416
2022-12-29 08:23:26.731264,19.610979710000038,21.437622090187915,0,0,2.3321310344264257,1,1869.2407326187729,1562.4204360339838
2022-12-30 08:23:26.731263,30.014788108544913,0.6705300802583408,0,0,1.0409474347752343,0,1692.3726666596338,1869.2407326187729
2022-12-31 08:23:26.731262,20.780600411462057,3.186007824118666,1,0,2.9226881163198395,1,2335.9691449799443,1692.3726666596338
2023-01-01 08:23:26.731261,30.57212412151309,15.249250035778681,1,0,2.2591679001456306,1,2440.7509339835296,2335.9691449799443
2023-01-02 08:23:26.731260,30.26408740013544,2.115840482683221,0,0,1.9755875014662987,1,1942.690235137996,2440.7509339835296
2023-01-03 08:23:26.731259,28.354333038667235,3.4924128414189086,0,0,1.338569780413097,0,1610.7025202838706,1942.690235137996
2023-01-04 08:23:26.731258,16.05332278452441,7.003231865885116,0,0,2.3276128593322825,1,1924.918771935078,1610.7025202838706
2023-01-05 08:23:26.731257,21.491148067985698,12.639044357750093,0,0,0.5367773801801478,0,1761.2793614275388,1924.918771935078
2023-01-06 08:23:26.731256,30.1199179520279,12.533687888779232,0,0,1.8693606029668262,0,1702.1874171317663,1761.2793614275388
2023-01-07 08:23:26.731254,33.214201970020355,2.8124387117272254,1,0,1.79061952771035,0,2172.46702532547,1702.1874171317663
2023-01-08 08:23:26.731253,18.190135125537054,6.163359562164467,1,0,2.6191608361347587,0,1999.1681559048825,2172.46702532547
2023-01-09 08:23:26.731252,31.861042167424646,17.127847675495396,0,1,2.519114165059162,0,1578.8210480033915,1999.1681559048825
2023-01-10 08:23:26.731251,13.486789939961865,2.8301595842078857,0,0,0.9410325853186469,0,1625.4273351346742,1578.8210480033915
2023-01-11 08:23:26.731250,12.068083582325858,3.2542109693853756,0,0,1.2596371446245107,0,1782.245827264621,1625.4273351346742
2023-01-12 08:23:26.731249,21.827887358831255,2.581380537362544,0,0,0.5602953833417511,0,1708.2974468124246,1782.245827264621
2023-01-13 08:23:26.731248,17.8427995523071,0.7648612198530766,0,0,2.8728838855962993,0,1521.0100989330176,1708.2974468124246
2023-01-14 08:23:26.731247,24.99724298295014,2.318038409646119,1,0,2.4027654976290655,0,2141.2224063794133,1521.0100989330176
2023-01-15 08:23:26.731245,25.78505956376008,1.6833235745455275,1,0,0.5833989554525397,0,2164.988476080921,2141.2224063794133
2023-01-16 08:23:26.731244,18.978578225677182,1.047828463877036,0,0,0.7868667289608594,0,1683.0038686047837,2164.988476080921
2023-01-17 08:23:26.731243,10.13839558275763,1.9721497691808243,0,0,2.798969860993772,0,1614.4843514241927,1683.0038686047837
2023-01-18 08:23:26.731242,18.761895419181364,3.262058793243842,0,0,2.3074218573061342,0,1584.905133480468,1614.4843514241927
2023-01-19 08:23:26.731241,29.405957788516655,2.4076905029885456,0,0,0.8258174533983137,0,1720.0577648172102,1584.905133480468
2023-01-20 08:23:26.731240,10.472318658553771,3.1579740146278388,0,0,1.004506591316686,1,1880.7708563193082,1720.0577648172102
2023-01-21 08:23:26.731239,19.046389337824213,0.6844395425885458,1,0,2.6815267238673623,0,1959.3659411803667,1880.7708563193082
2023-01-22 08:23:26.731238,18.388957969064496,8.061144245707137,1,0,1.5570257263637126,0,2156.4439177786157,1959.3659411803667
2023-01-23 08:23:26.731237,28.833426015545708,9.584080367738904,0,0,0.9236252572974853,0,1702.8092575089322,2156.4439177786157
2023-01-24 08:23:26.731236,34.3285824856344,2.29022735347902,0,0,2.497670428795157,0,1541.639002822726,1702.8092575089322
2023-01-25 08:23:26.731234,32.83004416491862,3.6488582568529986,0,0,1.0882614094341743,0,1877.9557828922318,1541.639002822726
2023-01-26 08:23:26.731233,23.479490124644528,0.6319349040968862,0,0,2.0873064559359253,1,1974.0633991575419,1877.9557828922318
2023-01-27 08:23:26.731232,34.48780977635146,1.6757183572768708,0,0,0.9878100177865053,1,1939.8734288751468,1974.0633991575419
2023-01-28 08:23:26.731231,33.45543696925628,3.984282049965444,1,0,2.455528342391983,0,1917.5132648527515,1939.8734288751468
2023-01-29 08:23:26.731230,17.972972157764648,3.4318207274907477,1,1,1.2036448639334472,0,2046.1528506496636,1917.5132648527515
2023-01-30 08:23:26.731229,26.64474647016265,8.223283734118604,0,0,1.3433243560179209,1,1962.6677971261338,2046.1528506496636
2023-01-31 08:23:26.731228,16.14482694527694,1.1799334489868636,0,0,0.5690844190658869,0,1510.7821927606938,1962.6677971261338
2023-02-01 08:23:26.731227,16.203010273258677,7.3344556968432,0,0,1.1279977134290917,0,1738.1684095852133,1510.7821927606938
2023-02-02 08:23:26.731225,23.16641667027698,3.609417169224822,0,0,1.530888316563697,0,1760.2719130909813,1738.1684095852133
2023-02-03 08:23:26.731224,10.882909353842498,2.4299598322307494,0,0,2.3854998569885915,0,1709.9207855612156,1760.2719130909813
2023-02-04 08:23:26.731223,18.309836899630398,3.168178530677091,1,0,2.869695251575418,0,2020.4467541148865,1709.9207855612156
2023-02-05 08:23:26.731222,24.87625301989279,3.9207857595960687,1,0,2.018475479108014,0,2003.575542126829,2020.4467541148865
2023-02-06 08:23:26.731221,28.12502664955581,0.31258781552086623,0,0,1.3346619163633546,0,1636.2652871412793,2003.575542126829
2023-02-07 08:23:26.731220,11.440792352621198,5.91968475725177,0,0,1.9079597559954342,0,1680.1703225279539,1636.2652871412793
2023-02-08 08:23:26.731219,19.863386663819163,0.32747901257845574,0,0,2.889237790251314,0,1530.336439512431,1680.1703225279539
2023-02-09 08:23:26.731218,29.60025063872505,0.6611469433263759,0,0,1.5905997759158255,0,1713.3215403396314,1530.336439512431
2023-02-10 08:23:26.731217,24.649627185732015,10.972766786720992,0,0,1.8368105750360701,0,1569.7891937610068,1713.3215403396314
2023-02-11 08:23:26.731216,31.94305184095263,2.56353270784693,1,0,2.3968124317103556,0,1923.6339304395988,1569.7891937610068
2023-02-12 08:23:26.731214,12.673234218743112,5.467605843538356,1,0,0.8479672390678352,1,2532.0667670845073,1923.6339304395988
2023-02-13 08:23:26.731213,19.27607048946016,0.6465844050128368,0,0,2.6779332982740347,0,1619.2256552602632,2532.0667670845073
2023-02-14 08:23:26.731212,15.208428989129887,3.916012742716131,0,0,2.8052781762396632,0,1596.494949143909,1619.2256552602632
2023-02-15 08:23:26.731211,18.29728856583351,21.047787259906926,0,0,2.372638321065468,0,1570.9086586282547,1596.494949143909
2023-02-16 08:23:26.731209,25.868060396629193,1.98401157489103,0,0,1.2287929073487953,1,1981.41162746295,1570.9086586282547
2023-02-17 08:23:26.731208,29.077116101044084,7.168989243646402,0,0,1.4573627844193915,1,1925.1777321391999,1981.41162746295
2023-02-18 08:23:26.731207,31.784935647369704,0.09949975814613354,1,0,1.2153896177263013,0,2081.2507968358254,1925.1777321391999
2023-02-19 08:23:26.731206,24.263575836932496,0.5131610583021842,1,0,2.7532408649487854,0,2125.8952473592076,2081.2507968358254
2023-02-20 08:23:26.731205,19.801919640731757,0.7327031473663397,0,0,2.3643825978098327,1,1940.4571726614163,2125.8952473592076
2023-02-21 08:23:26.731204,10.462056905321987,1.0489078823319289,0,0,1.5552506067016918,0,1730.7601557920493,1940.4571726614163
2023-02-22 08:23:26.731203,11.13980890844179,4.918872798536714,0,0,2.830983682847067,0,1455.9247337814331,1730.7601557920493
2023-02-23 08:23:26.731202,10.157224617413979,5.210321420335472,0,0,1.875968000377347,0,1759.0172812903643,1455.9247337814331
2023-02-24 08:23:26.731200,28.57259831901491,3.0151004289491885,0,1,2.5016044631780563,0,1413.8602814772555,1759.0172812903643
2023-02-25 08:23:26.731199,18.18600577288018,0.23862718240683947,1,0,2.2657929288144865,0,2146.6173637508173,1413.8602814772555
2023-02-26 08:23:26.731198,26.22276924560446,17.97736485178872,1,0,0.5254886531415658,0,2094.162327844661,2146.6173637508173
2023-02-27 08:23:26.731197,19.244072106450613,0.24717632814149362,0,0,1.6768632293847514,0,1640.4284937122627,2094.162327844661
2023-02-28 08:23:26.731196,20.250233223439388,2.792960009297536,0,0,1.080042416118354,0,1569.7043490083274,1640.4284937122627
2023-03-01 08:23:26.731195,28.99607425598146,4.7002437494149065,0,0,1.2028810457770387,1,1933.0360517698882,1569.7043490083274
2023-03-02 08:23:26.731194,26.174242311220276,6.662493702010648,0,0,2.036334260676663,0,1588.0654052320522,1933.0360517698882
2023-03-03 08:23:26.731193,18.10208196228241,3.0863677620355423,0,0,1.5972402295263395,0,1762.5799022433653,1588.0654052320522
2023-03-04 08:23:26.731192,18.32599707352722,2.8717039795445616,1,0,1.4625966933096501,0,2082.598663594863,1762.5799022433653
2023-03-05 08:23:26.731190,27.155255081985096,0.16001008892843643,1,0,1.6754664044994667,0,2076.189701403587,2082.598663594863
2023-03-06 08:23:26.731189,18.310322041400408,7.368940881050301,0,0,2.534858477890639,0,1659.6811798951837,2076.189701403587
2023-03-07 08:23:26.731188,26.895082554909784,2.914855903312926,0,0,2.802685035066066,0,1575.0996843269709,1659.6811798951837
2023-03-08 08:23:26.731187,11.40630845500831,0.8212298521833135,0,0,0.8390281360202414,0,1707.5124464335763,1575.0996843269709
2023-03-09 08:23:26.731186,20.5300075348733,0.04572054261360059,0,0,1.233802624795203,0,1683.1663808253868,1707.5124464335763
2023-03-10 08:23:26.731185,16.86854981416996,0.36597718660728723,0,0,0.8546633130564413,0,1702.2256974780255,1683.1663808253868
2023-03-11 08:23:26.731184,33.51519125461471,0.698560441998785,1,0,1.632921992851683,0,2142.69964517837,1702.2256974780255
2023-03-12 08:23:26.731183,18.957099981901017,2.7822773830199936,1,0,0.8141366252665644,0,2220.346871055939,2142.69964517837
2023-03-13 08:23:26.731182,11.340411418981851,2.58478868020008,0,0,2.591944666883333,0,1588.3483448790303,2220.346871055939
2023-03-14 08:23:26.731181,20.956292550408676,2.022832845727674,0,0,2.6732614301906743,0,1475.1638563101903,1588.3483448790303
2023-03-15 08:23:26.731180,31.7609781703534,2.0243795631132406,0,0,1.6492592522505536,0,1698.9797721426737,1475.1638563101903
2023-03-16 08:23:26.731178,20.757860186335165,1.22545342364836,0,0,2.2744371487206596,0,1668.7891064308935,1698.9797721426737
2023-03-17 08:23:26.731177,22.926593650786636,0.7308166842415607,0,1,2.868871604156925,0,1611.693245057438,1668.7891064308935
2023-03-18 08:23:26.731176,29.08855339985308,2.3887724067288643,1,0,0.5493251759193613,0,2157.4042417109617,1611.693245057438
2023-03-19 08:23:26.731175,28.070081499395023,14.717526059526786,1,1,2.7546118612333848,0,2068.5748053578654,2157.4042417109617
2023-03-20 08:23:26.731174,29.33212596848195,0.7230209852520764,0,0,0.6711263499680317,0,1778.7160164836253,2068.5748053578654
2023-03-21 08:23:26.731173,25.470360880851047,0.07680803766234816,0,0,2.9372720554931613,0,1651.9224710428155,1778.7160164836253
2023-03-22 08:23:26.731172,30.999061693787493,0.1755640734051533,0,0,1.3144686392822296,0,1638.6048889172116,1651.9224710428155
2023-03-23 08:23:26.731171,34.85618426718221,7.859453053918802,0,0,0.8900447392255697,1,2059.5613278000687,1638.6048889172116
2023-03-24 08:23:26.731170,16.121703876551386,9.142252785816757,0,0,1.7468843467051456,0,1628.9868872997042,2059.5613278000687
2023-03-25 08:23:26.731169,20.954240366450364,3.7161551578824072,1,0,1.540496837536509,0,2202.7137361129303,1628.9868872997042
2023-03-26 08:23:26.731167,31.033992876946815,4.256285053747099,1,0,0.5464287654133206,0,2205.2976515399055,2202.7137361129303
2023-03-27 08:23:26.731166,10.56707472339655,10.847517660276038,0,0,0.7213374851755602,0,1652.8367729972244,2205.2976515399055
2023-03-28 08:23:26.731165,17.88251183725316,7.475072139749286,0,0,0.5023872501679635,0,1711.9193166427413,1652.8367729972244
2023-03-29 08:23:26.731164,33.17387732456565,0.960792780127344,0,0,2.01965133572386,0,1580.025552820267,1711.9193166427413
2023-03-30 08:23:26.731163,13.86203755734601,5.903770433027774,0,0,0.5370637769226085,0,1853.0988826417504,1580.025552820267
2023-03-31 08:23:26.731162,22.559423231955037,1.5649908740489278,0,0,1.0236701468232998,1,1853.1760948488873,1853.0988826417504
2023-04-01 08:23:26.731160,24.46372938416362,10.753213736087158,1,0,1.5396294124427787,1,2383.859275161572,1853.1760948488873
2023-04-02 08:23:26.731159,28.678005345680816,40.20845236721656,1,0,2.4911252616775714,1,2241.323210283306,2383.859275161572
2023-04-03 08:23:26.731158,13.99197092863859,0.06601429646599896,0,0,1.2488702920991734,1,2030.1837110451968,2241.323210283306
2023-04-04 08:23:26.731157,23.974170146579375,6.118059658488312,0,0,1.9161591370093687,1,1926.0159645883448,2030.1837110451968
2023-04-05 08:23:26.731156,19.567239269877206,1.3813014688357519,0,0,1.3542713695739232,1,2045.9367331125818,1926.0159645883448
2023-04-06 08:23:26.731155,14.290199653291305,0.39600847334203226,0,0,0.6568614040626783,1,1995.5323969050482,2045.9367331125818
2023-04-07 08:23:26.731154,12.451772887746293,9.825347558812531,0,0,1.6858901567232993,1,2051.3685113974275,1995.5323969050482
2023-04-08 08:23:26.731153,28.934038552504695,1.973484581686487,1,0,2.163174918369965,1,2418.050726853689,2051.3685113974275
2023-04-09 08:23:26.731152,25.52600313062686,4.390766970223211,1,0,1.5378474232656325,1,2332.4240566462495,2418.050726853689
2023-04-10 08:23:26.731151,34.148913179512434,4.016116721875964,0,0,1.991576987604676,1,1894.0809376640673,2332.4240566462495
